Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_2
epoch: [34], step: [1445/1581], batch loss: 0.52966, batch accuracy: 81.25, data load time: 0.00243, step time: 0.01049,
validation loss: 0.86071, accuracy: 69.91, class_accuracy: [48.30508474576271, 89.47368421052632, 63.24786324786325, 68.14159292035399, 75.42372881355932, 61.46788990825688, 100.0, 96.46017699115045, 58.16326530612245, 71.1864406779661]
class_avg: 73.18697268215614
epoch: [35], step: [164/1581], batch loss: 0.48126, batch accuracy: 87.50, data load time: 0.00588, step time: 0.01025,
epoch: [35], step: [464/1581], batch loss: 0.45437, batch accuracy: 87.50, data load time: 0.00019, step time: 0.01406,
epoch: [35], step: [764/1581], batch loss: 0.57315, batch accuracy: 78.12, data load time: 0.00316, step time: 0.01011,
epoch: [35], step: [1064/1581], batch loss: 0.64997, batch accuracy: 87.50, data load time: 0.00062, step time: 0.01753,
epoch: [35], step: [1364/1581], batch loss: 0.40899, batch accuracy: 90.62, data load time: 0.00023, step time: 0.00818,
epoch: [36], step: [83/1581], batch loss: 0.40673, batch accuracy: 81.25, data load time: 0.00366, step time: 0.00749,
epoch: [36], step: [383/1581], batch loss: 0.36818, batch accuracy: 87.50, data load time: 0.00020, step time: 0.01265,
epoch: [36], step: [683/1581], batch loss: 0.49394, batch accuracy: 90.62, data load time: 0.01547, step time: 0.04013,
epoch: [36], step: [983/1581], batch loss: 0.71349, batch accuracy: 68.75, data load time: 0.00022, step time: 0.01454,
epoch: [36], step: [1283/1581], batch loss: 0.29779, batch accuracy: 90.62, data load time: 0.00435, step time: 0.01011,
epoch: [37], step: [2/1581], batch loss: 0.46868, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00778,
epoch: [37], step: [302/1581], batch loss: 0.54949, batch accuracy: 87.50, data load time: 0.00248, step time: 0.01935,
epoch: [37], step: [602/1581], batch loss: 0.71569, batch accuracy: 71.88, data load time: 0.00274, step time: 0.01036,
epoch: [37], step: [902/1581], batch loss: 0.49200, batch accuracy: 81.25, data load time: 0.00020, step time: 0.01522,
epoch: [37], step: [1202/1581], batch loss: 0.27241, batch accuracy: 93.75, data load time: 0.00698, step time: 0.01097,
