Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=1e-05_lr=0.001_momentum=0.9_mode=MC_run_0
epoch: [34], step: [1145/1581], batch loss: 0.29993, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00729,
epoch: [34], step: [1445/1581], batch loss: 0.17061, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00729,
validation loss: 0.75532, accuracy: 75.74, class_accuracy: [70.33898305084746, 84.21052631578948, 81.19658119658119, 75.22123893805309, 73.72881355932203, 66.05504587155963, 100.0, 93.80530973451327, 60.204081632653065, 72.88135593220339]
class_avg: 77.76419362315225
epoch: [35], step: [164/1581], batch loss: 0.30393, batch accuracy: 87.50, data load time: 0.00014, step time: 0.00953,
epoch: [35], step: [464/1581], batch loss: 0.13965, batch accuracy: 96.88, data load time: 0.00015, step time: 0.00729,
epoch: [35], step: [764/1581], batch loss: 0.08172, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00731,
epoch: [35], step: [1064/1581], batch loss: 0.06706, batch accuracy: 100.00, data load time: 0.00016, step time: 0.01306,
epoch: [35], step: [1364/1581], batch loss: 0.14590, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00730,
epoch: [36], step: [83/1581], batch loss: 0.08136, batch accuracy: 96.88, data load time: 0.00018, step time: 0.00729,
epoch: [36], step: [383/1581], batch loss: 0.11072, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00729,
epoch: [36], step: [683/1581], batch loss: 0.23550, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00730,
epoch: [36], step: [983/1581], batch loss: 0.10078, batch accuracy: 96.88, data load time: 0.00233, step time: 0.00750,
epoch: [36], step: [1283/1581], batch loss: 0.15295, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00729,
epoch: [37], step: [2/1581], batch loss: 0.17896, batch accuracy: 93.75, data load time: 0.00017, step time: 0.00902,
epoch: [37], step: [302/1581], batch loss: 0.21175, batch accuracy: 90.62, data load time: 0.00014, step time: 0.00729,
epoch: [37], step: [602/1581], batch loss: 0.04577, batch accuracy: 100.00, data load time: 0.00015, step time: 0.00736,
epoch: [37], step: [902/1581], batch loss: 0.22192, batch accuracy: 93.75, data load time: 0.00015, step time: 0.00731,
epoch: [37], step: [1202/1581], batch loss: 0.12230, batch accuracy: 96.88, data load time: 0.00014, step time: 0.00731,
epoch: [37], step: [1502/1581], batch loss: 0.06742, batch accuracy: 100.00, data load time: 0.00017, step time: 0.00732,
epoch: [38], step: [221/1581], batch loss: 0.14346, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00730,
epoch: [38], step: [521/1581], batch loss: 0.07086, batch accuracy: 100.00, data load time: 0.00014, step time: 0.00730,
epoch: [38], step: [821/1581], batch loss: 0.11564, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00771,
epoch: [38], step: [1121/1581], batch loss: 0.07426, batch accuracy: 96.88, data load time: 0.00177, step time: 0.00729,
epoch: [38], step: [1421/1581], batch loss: 0.15183, batch accuracy: 90.62, data load time: 0.00019, step time: 0.00730,
epoch: [39], step: [140/1581], batch loss: 0.13464, batch accuracy: 93.75, data load time: 0.00262, step time: 0.00728,
epoch: [39], step: [440/1581], batch loss: 0.14820, batch accuracy: 96.88, data load time: 0.00287, step time: 0.00774,
epoch: [39], step: [740/1581], batch loss: 0.23202, batch accuracy: 90.62, data load time: 0.00015, step time: 0.00730,
epoch: [39], step: [1040/1581], batch loss: 0.10522, batch accuracy: 96.88, data load time: 0.00020, step time: 0.00730,
epoch: [39], step: [1340/1581], batch loss: 0.18095, batch accuracy: 96.88, data load time: 0.00016, step time: 0.00727,
validation loss: 0.81424, accuracy: 73.18, class_accuracy: [58.47457627118644, 81.57894736842105, 82.90598290598291, 73.45132743362832, 70.33898305084746, 57.79816513761468, 97.14285714285714, 93.80530973451327, 57.142857142857146, 78.8135593220339]
class_avg: 75.14525655099422
epoch: [40], step: [59/1581], batch loss: 0.13976, batch accuracy: 93.75, data load time: 0.00014, step time: 0.01175,
epoch: [40], step: [359/1581], batch loss: 0.10686, batch accuracy: 93.75, data load time: 0.00014, step time: 0.00729,
epoch: [40], step: [659/1581], batch loss: 0.08401, batch accuracy: 100.00, data load time: 0.00015, step time: 0.01168,
